jsonl_line,Genomic_Location,editing_level_pct
4369,chr1:151124314.0,6.68789808917197
4370,chr1:151124322.0,8.54526958290946
4371,chr1:151124331.0,10.3867403314917
4372,chr1:151124333.0,5.28052805280528
4373,chr1:151124340.0,1.89228529839884
4374,chr1:151124357.0,11.7465224111283
4375,chr1:151124370.0,4.61285008237232
4376,chr1:151124377.0,5.06329113924051
4377,chr1:151124385.0,4.35643564356436
4378,chr1:151124389.0,5.2757793764988
4379,chr1:151124406.0,7.81609195402299
4380,chr1:151124422.0,2.55754475703325
4381,chr1:151124429.0,5.84795321637427
4382,chr1:151124436.0,6.89655172413793
4383,chr1:151124442.0,8.81226053639847
4384,chr22:35659790.0,1.10599078341014
4385,chr22:35659820.0,1.72972972972973
4386,chr22:35659828.0,8.1858407079646
4387,chr22:35659844.0,1.10395584176633
4388,chr22:35659845.0,4.14657666345227
4389,chr22:35659864.0,3.51526364477336
4390,chr22:35659869.0,5.57156580211335
4391,chr22:35659882.0,4.39252336448598
4392,chr22:35659890.0,12.363330529857
4393,chr22:35659891.0,2.48713550600343
4394,chr22:35659894.0,4.22778257118205
4395,chr22:35659906.0,10.8657243816254
4396,chr22:35659910.0,7.52878653675819
4397,chr22:35659930.0,2.59291270527226
4398,chr22:35659931.0,12.5977410947003
4399,chr22:35659939.0,7.32940185341196
4400,chr22:35659951.0,1.36570561456753
4401,chr22:35659955.0,4.765625
4402,chr22:35659975.0,10.1071975497703
4403,chr22:35660001.0,3.62853628536285
4404,chr22:35661141.0,14.5490454246215
4405,chr22:35661157.0,4.71380471380471
4406,chr22:35661178.0,4.17482061317678
4407,chr22:35661180.0,1.85185185185185
4408,chr22:35661191.0,8.98161244695898
4409,chr22:35661194.0,1.73611111111111
4410,chr22:35661198.0,6.9882498453927
4411,chr22:35661206.0,5.37507383343178
4412,chr22:35661209.0,7.72585669781932
4413,chr22:35661219.0,13.1888544891641
4414,chr22:35661230.0,7.24331926863572
4415,chr22:35661253.0,2.25255972696246
4416,chr22:35661259.0,4.24929178470255
4417,chr22:35661263.0,7.65432098765432
4418,chr22:35661266.0,1.40977443609023
4419,chr22:35661269.0,4.17310664605873
4420,chr22:35661282.0,8.63204096561814
4421,chr22:35661289.0,5.79950289975145
4422,chr22:35661291.0,7.63582966226138
4423,chr22:35661298.0,4.53821656050956
4424,chr22:35661302.0,6.71506352087114
4425,chr22:35661317.0,1.68067226890756
4426,chr13:40810197.0,6.21048716995166
4427,chr13:40810201.0,1.04117368670137
4428,chr13:40810203.0,2.19123505976096
4429,chr13:40810213.0,5.61224489795918
4430,chr13:40810219.0,12.3893805309735
4431,chr13:40810222.0,2.44207889793363
4432,chr13:40810262.0,8.52359208523592
4433,chr13:40810284.0,9.84486873508353
4434,chr13:40810294.0,2.9923830250272
4435,chr13:40810299.0,11.3113113113113
4436,chr13:40810303.0,14.5445395067942
4437,chr13:40810323.0,4.57029309488326
4438,chr13:40810324.0,5.21042084168337
4439,chr13:40810336.0,4.78887744593203
4440,chr13:40810347.0,1.40768814293449
4441,chr13:40810384.0,12.7224978114969
4442,chr13:40810391.0,1.06356665842196
4443,chr13:40810422.0,2.31593501555479
4444,chr13:40810436.0,4.07925407925408
4445,chr13:40810452.0,1.12789141655515
4446,chr13:40810458.0,2.12839591624849
4447,chr13:40811212.0,9.46905309469053
4448,chr13:40811218.0,7.70324980851297
4449,chr13:40811232.0,5.33158396946565
4450,chr13:40811234.0,7.23668207248845
4451,chr13:40811240.0,14.3928256395178
4452,chr13:40811243.0,8.85400792441329
4453,chr13:40811273.0,3.1901318587835
4454,chr13:40811287.0,2.18001651527663
4455,chr13:40811289.0,1.01351351351351
4456,chr13:40811290.0,5.53127101546738
4457,chr13:40811298.0,12.7944907575208
4458,chr13:40811301.0,14.9165320409262
4459,chr13:40811304.0,6.00436681222707
4460,chr13:40811310.0,2.1431935939708
4461,chr13:40811311.0,1.2073368934293
4462,chr13:40811312.0,5.31620055429579
4463,chr13:40811323.0,6.06552059682128
4464,chr13:40811326.0,1.11181702668361
4465,chr13:40811327.0,2.96774193548387
4466,chr13:40811328.0,2.82867245258759
4467,chr13:40811329.0,1.57068062827225
4468,chr13:40811330.0,3.00902708124373
4469,chr13:40811337.0,7.54635618801207
4470,chr13:40811338.0,9.53221535745808
4471,chr13:40811373.0,4.47470817120623
4472,chr13:40811377.0,4.52865064695009
4473,chr13:40811381.0,5.3905893101873
4474,chr13:40811384.0,2.20820189274448
4475,chr13:40811390.0,6.02049530315969
4476,chr13:40811399.0,1.33111480865225
4477,chr13:40811408.0,11.0493695234024
4478,chr13:40811409.0,14.1106572595618
4479,chr13:40811416.0,5.15180878552972
4480,chr13:40811422.0,2.22609128217883
4481,chr13:40811429.0,7.81327267332608
4482,chr13:40811438.0,1.6243654822335
4483,chr13:40811440.0,4.01389113228881
4484,chr13:40811453.0,3.27037554200044
4485,chr12:132770907.0,6.15006150061501
4486,chr12:132770906.0,9.28527794746488
4487,chr12:132770866.0,10.7402031930334
4488,chr12:132770861.0,4.33145009416196
4489,chr12:132770858.0,2.4390243902439
4490,chr12:132770852.0,1.99296600234467
4491,chr12:132770850.0,4.00228702115495
4492,chr12:132770830.0,3.54573484069887
4493,chr12:132770829.0,5.07952796305798
4494,chr12:132770813.0,1.47405660377359
4495,chr12:132770807.0,4.51080050825921
4496,chr12:132770804.0,4.40894568690096
4497,chr12:132770803.0,1.08035111411209
4498,chr12:132770802.0,1.03376981392143
4499,chr12:132770801.0,2.68096514745308
4500,chr12:132770798.0,10.1351351351351
4501,chr12:132770778.0,1.62412993039443
4502,chr12:132770774.0,14.9903288201161
4503,chr12:132770772.0,4.364694471387
4504,chr12:132770771.0,7.30994152046784
4505,chr12:132770766.0,1.38004246284501
4506,chr12:132770762.0,6.16302186878728
4507,chr12:132770745.0,1.69491525423729
4508,chr12:132770739.0,1.97044334975369
4509,chr12:132770736.0,6.26836434867777
4510,chr12:132770730.0,5.03597122302158
4511,chr12:132770726.0,3.25884543761639
4512,chr12:132770706.0,1.02622576966933
4513,chr12:132770691.0,1.20218579234973
4514,chr12:132770672.0,2.0924149956408
4515,chr12:132770669.0,5.68093385214008
4516,chr12:132770230.0,2.87610619469027
4517,chr12:132770226.0,8.17790530846485
4518,chr12:132770194.0,2.12873796249366
4519,chr12:132770185.0,2.69556025369979
4520,chr12:132770175.0,1.15495668912416
4521,chr12:132770170.0,1.9706498951782
4522,chr12:132770169.0,6.5512978986403
4523,chr12:132770150.0,7.32020547945206
4524,chr12:132770120.0,12.9615674453655
4525,chr12:132770110.0,3.19777546054918
4526,chr12:132770108.0,5.2482715273413
4527,chr12:132770097.0,10.3047091412742
4528,chr12:132770089.0,1.67704839482511
4529,chr12:132770069.0,1.8552036199095
4530,chr12:132770053.0,2.37691001697793
4531,chr12:132770016.0,1.07308048103608
4532,chr12:132769989.0,2.23636363636364
4533,chr12:132769975.0,3.24483775811209
4534,chr12:132769968.0,13.6897990140311
4535,chr12:132769967.0,1.85702875399361
4536,chr2:69320785.0,1.02447353443369
4537,chr2:69320753.0,1.47547030616009
4538,chr2:69320749.0,1.70257123002085
4539,chr2:69320741.0,4.15335463258786
4540,chr2:69320740.0,9.47464318250835
4541,chr2:69320730.0,1.78957112002468
4542,chr2:69320724.0,3.52197471402769
4543,chr2:69320718.0,4.69525959367946
4544,chr2:69320703.0,2.78164116828929
4545,chr2:69320687.0,2.0910209102091
4546,chr2:69320675.0,5.6734693877551
4547,chr2:69320665.0,8.2010582010582
4548,chr2:69320663.0,2.41218789674143
4549,chr2:69320659.0,10.4410441044104
4550,chr2:69320639.0,6.73505798394291
4551,chr2:69320638.0,5.24156791248861
4552,chr2:69320607.0,5.21951219512195
4553,chr2:69320604.0,1.2136974425661
4554,chr2:69320590.0,5.33980582524272
4555,chr2:69320584.0,2.33236151603499
4556,chr2:69320544.0,1.1240632805995
4557,chr2:69320543.0,8.24742268041237
4558,chr2:69320542.0,13.4687111479486
4559,chr2:69320530.0,8.01209372637944
4560,chr2:17783121.0,1.60901045856798
4561,chr2:17783131.0,1.35135135135135
4562,chr2:17783137.0,1.22214234363767
4563,chr2:17783150.0,1.12289457267623
4564,chr2:17783186.0,2.26468506723284
4565,chr2:17783196.0,2.11370262390671
4566,chr2:17783222.0,1.08864696734059
4567,chr2:17783238.0,2.5273799494524
4568,chr2:17783241.0,2.26201696512724
4569,chr2:17783272.0,3.09178743961353
4570,chr2:17783293.0,1.02739726027397
4571,chr2:17785637.0,4.85436893203884
4572,chr2:17785638.0,4.41458733205374
4573,chr2:17785643.0,1.55642023346304
4574,chr2:17785678.0,3.06513409961686
4575,chr2:17785683.0,7.89473684210526
4576,chr2:17785692.0,6.70553935860058
4577,chr2:17785697.0,4.3360433604336
4578,chr2:17785706.0,3.45744680851064
4579,chr2:17785707.0,6.71834625322997
4580,chr2:17785709.0,1.21951219512195
4581,chr2:17785731.0,1.25786163522013
4582,chr2:17785737.0,1.5695067264574
4583,chr2:17785742.0,1.30718954248366
4584,chr2:17785746.0,6.36792452830189
4585,chr2:17785772.0,6.41821946169772
4586,chr2:17785773.0,7.08154506437768
4587,chr2:17785790.0,4.12621359223301
4588,chr2:17785802.0,1.51975683890578
4589,chr2:17785814.0,1.65016501650165
4590,chr2:17785838.0,1.05820105820106
4591,chr2:17785847.0,5.55555555555556
4592,chr12:43787801.0,4.6389824167602
4593,chr12:43787806.0,2.09424083769634
4594,chr12:43787841.0,1.02647217720151
4595,chr12:43787846.0,2.92333149476007
4596,chr12:43787855.0,5.62334217506631
4597,chr12:43787872.0,1.364522417154
4598,chr12:43787878.0,12.0772946859903
4599,chr12:43787891.0,1.12866817155756
4600,chr12:43787894.0,2.88461538461538
4601,chr12:43787900.0,2.88858321870702
4602,chr12:43787906.0,2.58349086326402
4603,chr12:43787909.0,11.1753371868979
4604,chr12:43787958.0,1.59500693481276
4605,chr12:43787962.0,4.58015267175573
4606,chr12:43787965.0,2.91798107255521
4607,chr12:43787977.0,5.85544373284538
4608,chr12:43787980.0,2.73972602739726
4609,chr12:43787988.0,2.04081632653061
4610,chr12:43787997.0,11.3389626055489
4611,chr12:43788001.0,9.86666666666667
4612,chr12:43788006.0,4.92476060191518
4613,chr12:43788008.0,13.6842105263158
4614,chr12:43788016.0,1.88679245283019
4615,chr12:43788582.0,3.82775119617225
4616,chr12:43788589.0,2.01005025125628
4617,chr12:43788594.0,1.92307692307692
4618,chr12:43788613.0,5.57620817843866
4619,chr12:43788618.0,1.07913669064748
4620,chr12:43788619.0,12.5925925925926
4621,chr12:43788632.0,4.28015564202335
4622,chr12:43788656.0,14.6090534979424
4623,chr12:43788665.0,4.0590405904059
4624,chr12:43788675.0,7.87992495309569
4625,chr12:43788680.0,2.68336314847943
4626,chr12:43788705.0,1.3136288998358
4627,chr12:43788716.0,3.37078651685393
4628,chr12:43788722.0,14.6153846153846
4629,chr12:43788739.0,6.58263305322129
4630,chr12:43788751.0,7.88436268068331
4631,chr12:43788754.0,2.78450363196126
4632,chr12:43788771.0,7.50625521267723
4633,chr12:43788782.0,2.72873194221509
4634,chr12:43788807.0,1.80851063829787
4635,chr14:21460900.0,5.1948051948052
4636,chr14:21460879.0,1.63339382940109
4637,chr14:21460876.0,7.41379310344828
4638,chr14:21460862.0,1.3531799729364
4639,chr14:21460844.0,5.24515393386545
4640,chr14:21460825.0,1.63304514889529
4641,chr14:21460815.0,3.6101083032491
4642,chr14:21460806.0,1.30353817504656
4643,chr14:21460800.0,5.73308270676692
4644,chr14:21460795.0,1.61145926589078
4645,chr14:21460788.0,5.69037656903766
4646,chr14:21460787.0,3.33333333333333
4647,chr14:21460785.0,11.1401218450827
4648,chr14:21460782.0,4.54155955441303
4649,chr14:21460781.0,3.44234079173838
4650,chr14:21460780.0,8.98778359511344
4651,chr14:21460777.0,4.77016478751084
4652,chr14:21460745.0,1.85840707964602
4653,chr14:21460741.0,9.43043884220355
4654,chr14:21460734.0,1.11561866125761
4655,chr14:21460728.0,8.68232890704801
4656,chr14:21460724.0,10.5160662122687
4657,chr14:21460721.0,5.51790900290416
4658,chr14:21460697.0,4.69522240527183
4659,chr14:21460696.0,2.53475061324612
4660,chr14:21460685.0,3.71352785145889
4661,chr14:21460681.0,7.76092774308653
4662,chr14:21460678.0,3.59116022099448
4663,chr14:21460675.0,4.46247464503043
4664,chr14:21460642.0,3.78619153674833
4665,chr14:21460569.0,1.71232876712329
4666,chr14:21460558.0,8.94495412844037
4667,chr14:21460537.0,2.26337448559671
4668,chr14:21460515.0,1.13636363636364
4669,chr14:21460508.0,13.9705882352941
4670,chr14:21460502.0,7.65864332603939
4671,chr14:21460501.0,12.2844827586207
4672,chr14:21460483.0,9.92592592592593
4673,chr14:21460460.0,2.69966254218223
4674,chr14:21460449.0,1.93003618817853
4675,chr14:21460444.0,2.75
4676,chr14:21460412.0,8.79396984924623
4677,chr14:21460404.0,14.2857142857143
4678,chr14:21460401.0,13.9487179487179
4679,chr14:21460392.0,2.14541120381406
4680,chr14:21460342.0,14.484126984127
4681,chr14:21460330.0,11.3636363636364
4682,chrX:2907112.0,2.14435146443515
4683,chrX:2907083.0,2.34042553191489
4684,chrX:2907016.0,9.45701357466063
4685,chrX:2906994.0,3.36713995943205
4686,chrX:2906965.0,3.29146816803811
4687,chrX:2906961.0,1.64217804667243
4688,chrX:2906960.0,4.81822163819536
4689,chrX:2906929.0,1.41746684956562
4690,chrX:2906892.0,2.25
4691,chrX:2906891.0,9.7581317764804
4692,chrX:2906866.0,1.1994669035984
4693,chrX:2906865.0,7.68187980117488
4694,chrX:2906852.0,4.42820292347377
4695,chrX:2906846.0,8.49146110056926
4696,chrX:2906426.0,1.38628699887598
4697,chrX:2906422.0,2.91115311909263
4698,chrX:2906413.0,14.765784114053
4699,chrX:2906408.0,1.09103307193999
4700,chrX:2906405.0,3.09686712279438
4701,chrX:2906397.0,1.14043662430759
4702,chrX:2906339.0,3.68558382257012
4703,chrX:2906318.0,6.29654705484089
4704,chrX:2906315.0,6.31510416666667
4705,chrX:2906314.0,3.62576885723535
4706,chrX:2906313.0,5.98455598455599
4707,chrX:2906311.0,6.07260726072607
4708,chrX:2906308.0,1.18589743589744
4709,chrX:2906304.0,1.44404332129964
4710,chrX:2906297.0,1.80072028811525
4711,chrX:2906265.0,2.61299435028249
4712,chrX:2906261.0,5.43401552575865
4713,chrX:2906258.0,4.13990007137759
4714,chrX:2906252.0,3.10693641618497
4715,chrX:2906213.0,1.6532428995337
4716,chrX:2906205.0,4.54736842105263
4717,chrX:2906189.0,3.19410319410319
4718,chrX:2906172.0,3.84443451050514
4719,chrX:2906167.0,3.1672100605496
4720,chrX:2906166.0,1.87385740402194
4721,chr17:64323001.0,1.47058823529412
4722,chr17:64322996.0,7.46343923348462
4723,chr17:64322943.0,3.39437248771773
4724,chr17:64322933.0,9.19917864476386
4725,chr17:64322894.0,1.77083333333333
4726,chr17:64322893.0,3.15424610051993
4727,chr17:64322892.0,1.45732130464955
4728,chr17:64322891.0,3.80055788005579
4729,chr17:64322890.0,3.81920112123336
4730,chr17:64322888.0,6.3845050215208
4731,chr17:64322886.0,5.10102683007618
4732,chr17:64322885.0,11.1483093404754
4733,chr17:64322861.0,2.25490196078431
4734,chr17:64322853.0,6.70339761248852
4735,chr17:64322839.0,3.63805970149254
4736,chr17:64322838.0,2.31467000312793
4737,chr17:64322825.0,1.09090909090909
4738,chr17:64322803.0,1.69622205088666
4739,chr17:64322802.0,1.14988104678826
4740,chr17:64322772.0,1.32027257240204
4741,chr17:64322347.0,1.42857142857143
4742,chr17:64322328.0,1.48148148148148
4743,chr17:64322322.0,12.5
4744,chr17:64322285.0,7.84313725490196
4745,chr17:64322173.0,6.33802816901409
4746,chr17:64322090.0,4.89130434782609
4747,chr17:73175515.0,1.9047619047619
4748,chr17:73175516.0,8.94308943089431
4749,chr17:73175555.0,12.0567375886525
4750,chr17:73175577.0,2.61437908496732
4751,chr9:112685294.0,4.66853408029879
4752,chr9:112685292.0,4.23183072677093
4753,chr9:112685267.0,1.25
4754,chr9:112685265.0,1.37931034482759
4755,chr9:112685260.0,4.97553017944535
4756,chr9:112685259.0,4.40456769983687
4757,chr9:112685258.0,9.39271255060729
4758,chr9:112685257.0,12.2050447518308
4759,chr9:112685256.0,8.04416403785489
4760,chr9:112685255.0,8.26833073322933
4761,chr9:112685253.0,10.1915708812261
4762,chr9:112685252.0,11.2718964204113
4763,chr9:112685251.0,13.1235610130468
4764,chr9:112685250.0,11.2291350531108
4765,chr9:112685249.0,3.62374710871241
4766,chr9:112685248.0,1.69628432956381
4767,chr9:112685247.0,6.73486786018755
4768,chr9:112685246.0,12.3326959847036
4769,chr9:112685223.0,5.73991031390135
4770,chr9:112685217.0,1.5625
4771,chr9:112685215.0,1.04
4772,chr9:112685209.0,4.47647951441578
4773,chr9:112685205.0,4.88354620586026
4774,chr9:112685145.0,2.22788033099936
4775,chr9:112684555.0,2.38482384823848
4776,chr9:112684530.0,5.36552649228706
4777,chr9:112684523.0,2.57861635220126
4778,chr9:112684518.0,3.28083989501312
4779,chr9:112684509.0,1.3142174432497
4780,chr9:112684499.0,5.18683770217513
4781,chr9:112684470.0,3.07557117750439
4782,chr9:112684452.0,7.48049564020193
4783,chr9:112684435.0,7.40740740740741
4784,chr9:112684428.0,10.4906937394247
4785,chr9:112684424.0,6.575682382134
4786,chr9:112684376.0,1.75746924428823
4787,chr9:112684374.0,1.05067985166873
4788,chr9:112684372.0,2.37825594563986
4789,chr9:112684369.0,1.13944655453066
4790,chr9:112684361.0,1.64684354986276
4791,chr9:112684292.0,2.15203054494967
4792,chr9:112684291.0,2.84327323162275
4793,chr9:112684290.0,9.08145580589255
4794,chr9:112684283.0,5.71428571428571
4795,chr9:112684269.0,2.09442669506567
4796,chr1:26878553.0,10.1917255297679
4797,chr1:26878512.0,3.41463414634146
4798,chr1:26878507.0,9.07079646017699
4799,chr1:26878504.0,11.3289760348584
4800,chr1:26878498.0,1.46137787056367
4801,chr1:26878496.0,7.20338983050848
4802,chr1:26878493.0,5.44090056285178
4803,chr1:26878483.0,1.1986301369863
4804,chr1:26878474.0,2.4822695035461
4805,chr1:26878473.0,5.64663023679417
4806,chr1:26878457.0,6.03715170278638
4807,chr1:26878456.0,1.89274447949527
4808,chr1:26878454.0,2.4653312788906
4809,chr1:26878452.0,5.06134969325153
4810,chr1:26878451.0,7.64430577223089
4811,chr1:26878450.0,1.26984126984127
4812,chr1:26878449.0,3.83386581469649
4813,chr1:26878445.0,7.6271186440678
4814,chr1:26878419.0,13.5416666666667
4815,chr1:26878418.0,12.0582120582121
4816,chr1:26878409.0,2.09205020920502
4817,chr1:26878396.0,1.19617224880383
4818,chr1:26878392.0,3.19634703196347
4819,chr1:26878390.0,1.15207373271889
4820,chr1:26878389.0,1.58371040723982
4821,chr1:26878386.0,7.20338983050848
4822,chr1:26878378.0,2.33050847457627
4823,chr1:26878377.0,8.83620689655172
4824,chr1:26878370.0,6.78733031674208
4825,chr1:26878357.0,2.14007782101167
4826,chr1:26878349.0,6.14828209764919
4827,chr1:26878348.0,2.99823633156967
4828,chr1:26878337.0,8.8646967340591
4829,chr1:26878329.0,6.21387283236994
4830,chr1:26878313.0,4.27446569178853
4831,chr1:26878027.0,12.2827346465817
4832,chr1:26878025.0,5.89496248660236
4833,chr1:26878005.0,1.09489051094891
4834,chr1:26877969.0,8.48056537102474
4835,chr1:26877923.0,1.62790697674419
4836,chr1:26877900.0,2.35507246376812
4837,chr1:26877885.0,4.98220640569395
4838,chr1:26877884.0,2.35081374321881
4839,chr1:26877876.0,8.0
4840,chr1:26877867.0,11.4186851211073
4841,chr1:26877863.0,1.9271948608137
4842,chr1:26877853.0,12.5858123569794
4843,chr1:26877841.0,5.0531914893617
4844,chr1:26877821.0,4.11311053984576
4845,chr1:26877816.0,4.62555066079295
4846,chr1:26877792.0,9.29054054054054
4847,chr1:26877776.0,4.56490727532097
4848,chr1:26877769.0,2.22531293463143
4849,chr1:26877760.0,3.73563218390805
4850,chr8:95246274.0,2.40384615384615
4851,chr8:95246269.0,2.74725274725275
4852,chr8:95246261.0,8.994708994709
4853,chr8:95246260.0,11.8279569892473
4854,chr8:95246255.0,1.2987012987013
4855,chr8:95246212.0,8.57142857142857
4856,chr8:95246204.0,7.84313725490196
4857,chr8:95246201.0,5.40540540540541
4858,chr8:95246191.0,2.47933884297521
4859,chr8:95246189.0,2.4
4860,chr8:95246186.0,4.76190476190476
4861,chr8:95246184.0,11.6071428571429
4862,chr8:95246183.0,1.8348623853211
4863,chr8:95246176.0,3.47826086956522
4864,chr8:95246165.0,14.1732283464567
4865,chr8:95246159.0,2.41935483870968
4866,chr8:95246157.0,10.7692307692308
4867,chr8:95246155.0,11.8055555555556
4868,chr8:95246099.0,5.59006211180124
4869,chr8:95246095.0,1.92307692307692
4870,chr8:95246094.0,3.68098159509202
4871,chr8:95246093.0,2.24719101123596
4872,chr8:95246089.0,1.22699386503067
4873,chr8:95246085.0,7.09677419354839
4874,chr8:95246084.0,9.75609756097561
4875,chr8:95246060.0,12.4137931034483
