jsonl_line,Genomic_Location,editing_level_pct
7169,chr18:21632999.0,11.7118111104982
7170,chr18:21633002.0,1.53086151674719
7171,chr18:21633005.0,6.23622952390076
7172,chr18:21633015.0,5.58117597736086
7173,chr18:21633025.0,6.34938347374881
7174,chr18:21633031.0,13.2581032412965
7175,chr18:21633036.0,3.09834092217512
7176,chr18:21633060.0,5.29664045746962
7177,chr18:21633071.0,1.07579122709606
7178,chr18:21633080.0,7.42325455039391
7179,chr18:21633088.0,3.76882709738976
7180,chr18:21633109.0,4.40814091448389
7181,chr7:92537133.0,1.21461399681312
7182,chr7:92537161.0,1.30890052356021
7183,chr7:92537168.0,2.93403758376967
7184,chr7:92537221.0,4.31913761299022
7185,chr7:92537223.0,2.67401748935143
7186,chr7:92537287.0,6.99334835318099
7187,chr7:92539427.0,6.0856908942054
7188,chr7:92539429.0,11.440991490936
7189,chr7:92539443.0,1.32201100067548
7190,chr7:92539445.0,4.82751975332434
7191,chr7:92539446.0,7.59751601009121
7192,chr7:92539454.0,9.57170301729009
7193,chr7:92539468.0,5.39825046040516
7194,chr7:92539475.0,1.53187069972738
7195,chr7:92539478.0,1.32377945105659
7196,chr7:92539481.0,3.93991627677912
7197,chr7:92539491.0,11.3160999678215
7198,chr7:92539494.0,1.39773895169579
7199,chr7:92539500.0,10.9652876842606
7200,chr7:92539514.0,2.07476464674161
7201,chr7:92539515.0,10.6314085267134
7202,chr7:92539520.0,7.26148735929138
7203,chr7:92539524.0,3.47497465204166
7204,chr7:92539530.0,5.29567519858782
7205,chr7:92539536.0,2.48247422680412
7206,chr7:92539539.0,1.72181226692057
7207,chr7:92539540.0,2.25623853942438
7208,chr7:92539541.0,7.8415715084245
7209,chr7:92539542.0,3.53390639923591
7210,chr7:92539548.0,4.15856031128405
7211,chr7:92539587.0,3.37449991302835
7212,chr7:92539594.0,2.21672533536295
7213,chr7:92539600.0,7.58440553352036
7214,chr7:92539607.0,2.6247191011236
7215,chr7:92539610.0,12.9731716280779
7216,chr7:92539613.0,14.7726220246365
7217,chr7:92539626.0,1.22405013709362
7218,chr7:92539634.0,3.72510131930672
7219,chr7:92539639.0,1.72228202368138
7220,chr7:92539643.0,1.89119386819962
7221,chr7:92539648.0,3.09433364988921
7222,chr7:92539658.0,1.17710416987229
7223,chr19:16244610.0,3.77893245158243
7224,chr19:16244613.0,6.74831892411143
7225,chr19:16244621.0,2.13502596653203
7226,chr19:16244623.0,1.28401100580862
7227,chr19:16244629.0,3.22935779816514
7228,chr19:16244642.0,11.8284228769497
7229,chr19:16244650.0,1.33418043202033
7230,chr19:16244651.0,4.54545454545455
7231,chr19:16244663.0,3.16239316239316
7232,chr19:16244666.0,2.64211369095276
7233,chr19:16244667.0,7.06845238095238
7234,chr19:16244668.0,3.84615384615385
7235,chr19:16244669.0,10.3942652329749
7236,chr19:16244670.0,6.60856935366739
7237,chr19:16244674.0,5.90327169274538
7238,chr19:16244675.0,3.47025495750708
7239,chr19:16244676.0,1.01694915254237
7240,chr19:16244677.0,1.07599193006052
7241,chr19:16244678.0,6.05652759084791
7242,chr19:16244679.0,3.76344086021505
7243,chr19:16244731.0,2.01809324982603
7244,chr19:16244735.0,12.4137931034483
7245,chr19:16244738.0,2.3117076808352
7246,chr19:16244749.0,13.4310134310134
7247,chr19:16244757.0,2.031340684852
7248,chr19:16244763.0,5.9785673998872
7249,chr19:16244770.0,9.29350403034613
7250,chr19:16244779.0,3.2901296111665
7251,chr19:16244818.0,5.68917668825162
7252,chr19:16244820.0,1.92307692307692
7253,chr19:16244824.0,1.28022759601707
7254,chr19:16244915.0,3.17211055276382
7255,chr19:16244917.0,1.7314702308627
7256,chr19:16244921.0,1.74433741213226
7257,chr19:16244952.0,1.71306209850107
7258,chr19:16244971.0,10.5665790102797
7259,chr19:16244976.0,4.52225519287834
7260,chr19:16244977.0,2.9522536751306
7261,chr19:16245001.0,2.35925805401887
7262,chr19:16245014.0,12.0068610634648
7263,chr19:16245023.0,1.95537152058891
7264,chr19:16245051.0,12.5417766051011
7265,chr19:16245062.0,1.18418947031525
7266,chr19:16245069.0,7.33775242793279
7267,chr19:16245078.0,4.67920887602509
7268,chr19:16245080.0,1.28205128205128
7269,chr19:16245104.0,3.45911949685535
7270,chr19:16245116.0,4.2059748427673
7271,chr19:16245117.0,2.53300035676061
7272,chr19:16245124.0,2.80539772727273
7273,chr19:16245129.0,2.5974025974026
7274,chr19:16245134.0,1.2888107791447
7275,chr19:16245156.0,4.62232243517475
7276,chr19:16245157.0,10.3192702394527
7277,chr19:16245169.0,10.2367889113485
7278,chr19:16245171.0,1.38594258237873
7279,chr19:16245175.0,5.03688989784336
7280,chr19:16245191.0,1.50133451957295
7281,chr1:151123578.0,2.40750244949377
7282,chr1:151123580.0,8.98336540322672
7283,chr1:151123596.0,5.26734514645865
7284,chr1:151123597.0,3.75489186405767
7285,chr1:151123602.0,2.28107693151286
7286,chr1:151123605.0,2.18936528910557
7287,chr1:151123613.0,2.10000410357421
7288,chr1:151123618.0,3.14072314759836
7289,chr1:151123619.0,4.98108383931057
7290,chr1:151123623.0,9.90402743899192
7291,chr1:151123632.0,5.45713659285245
7292,chr1:151123635.0,1.3280271369819
7293,chr1:151123640.0,2.23434714494085
7294,chr1:151123651.0,1.24090479435493
7295,chr1:151123663.0,4.97424697212133
7296,chr1:151123664.0,8.04743454267935
7297,chr1:151123666.0,3.59694271755798
7298,chr1:151123672.0,11.2187170390258
7299,chr1:151123674.0,13.2506614966285
7300,chr1:151123688.0,4.9523701519619
7301,chr1:151123689.0,1.84496487642532
7302,chr1:151123691.0,1.35231551101501
7303,chr1:151123694.0,1.38614087857543
7304,chr1:151123704.0,8.02209944751381
7305,chr1:151123736.0,4.566934729312
7306,chr1:151123740.0,10.4225488651649
7307,chr1:151123757.0,7.01556305410503
7308,chr1:151123763.0,4.78874976870413
7309,chr1:151123766.0,9.80178355854979
7310,chr1:151123772.0,5.56108201397462
7311,chr1:151123796.0,2.68062120189061
7312,chr1:151123832.0,2.07245139123354
7313,chr1:151123833.0,3.28864952307677
7314,chr1:151123838.0,3.4746412531493
7315,chr1:151124180.0,1.84925676118132
7316,chr1:151124181.0,2.02810603641009
7317,chr1:151124200.0,9.55172129117477
7318,chr1:151124204.0,2.29625990888163
7319,chr1:151124216.0,5.40770019030889
7320,chr1:151124222.0,1.19650590912428
7321,chr1:151124240.0,2.67517847106294
7322,chr1:151124241.0,2.64618734827931
7323,chr1:151124260.0,8.78217258848788
7324,chr1:151124265.0,3.99187903846332
7325,chr1:151124286.0,8.17116211579592
7326,chr1:151124287.0,1.59376471839438
7327,chr1:151124300.0,3.93933010322309
7328,chr1:151124302.0,1.15718255610646
7329,chr1:151124313.0,3.59246758182591
7330,chr1:151124314.0,3.51986345507428
7331,chr1:151124322.0,7.5715016392343
7332,chr1:151124331.0,8.8418612715708
7333,chr1:151124333.0,3.30173775671406
7334,chr1:151124335.0,1.8187130231539
7335,chr1:151124340.0,2.9091781098546
7336,chr1:151124357.0,14.4532097158968
7337,chr1:151124370.0,3.72116962969146
7338,chr1:151124377.0,2.37184733278774
7339,chr1:151124385.0,2.84403669724771
7340,chr1:151124389.0,3.74784411759006
7341,chr1:151124406.0,5.9712860352641
7342,chr1:151124422.0,1.8658792313947
7343,chr1:151124429.0,4.83768784369377
7344,chr22:35659788.0,1.48225127167314
7345,chr22:35659790.0,1.42772530315783
7346,chr22:35659820.0,1.49736076699343
7347,chr22:35659828.0,7.09511184136824
7348,chr22:35659845.0,6.5884811107741
7349,chr22:35659859.0,13.9778196275371
7350,chr22:35659864.0,1.54395069737269
7351,chr22:35659869.0,13.1101002154804
7352,chr22:35659890.0,14.3553794574825
7353,chr22:35659891.0,2.21960443920888
7354,chr22:35659894.0,4.84450501796556
7355,chr22:35659906.0,10.3958440927181
7356,chr22:35659910.0,7.97686468249187
7357,chr22:35659920.0,1.73791259509183
7358,chr22:35659930.0,2.20978701536002
7359,chr22:35659931.0,8.84520884520885
7360,chr22:35659939.0,7.33435886166355
7361,chr22:35659949.0,14.9232845219651
7362,chr22:35659955.0,3.03445423763861
7363,chr22:35659975.0,8.37124885010318
7364,chr22:35660001.0,4.66974072725802
7365,chr22:35661141.0,11.7242473943178
7366,chr22:35661157.0,2.45184341342171
7367,chr22:35661178.0,6.44851055434997
7368,chr22:35661180.0,2.12179596614882
7369,chr22:35661191.0,9.09583387075971
7370,chr22:35661194.0,1.88319188469844
7371,chr22:35661198.0,5.57339710739096
7372,chr22:35661206.0,3.44759996515376
7373,chr22:35661209.0,7.09528083518352
7374,chr22:35661230.0,6.52701801200801
7375,chr22:35661246.0,14.265850945495
7376,chr22:35661253.0,1.88318565782336
7377,chr22:35661259.0,4.06557549602652
7378,chr22:35661263.0,12.911138035994
7379,chr22:35661266.0,1.57862365885328
7380,chr22:35661269.0,10.1052989130435
7381,chr22:35661282.0,7.46830918140072
7382,chr22:35661289.0,4.19499757163672
7383,chr22:35661291.0,7.85225116202316
7384,chr22:35661298.0,3.46780918423096
7385,chr22:35661302.0,6.00437383418023
7386,chr22:35661309.0,1.43499800694721
7387,chr22:35661317.0,1.55478839023143
7388,chr15:75730052.0,2.42050308495491
7389,chr15:75730041.0,3.22786154172861
7390,chr15:75730034.0,2.10016155088853
7391,chr15:75730010.0,10.1704996034893
7392,chr15:75730001.0,4.89309210526316
7393,chr15:75729996.0,2.94420424130121
7394,chr15:75729988.0,1.7637018774891
7395,chr15:75729982.0,4.75049900199601
7396,chr15:75729968.0,1.32380752258878
7397,chr15:75729965.0,6.99801192842942
7398,chr15:75729932.0,2.80667320902846
7399,chr15:75729930.0,2.03999192082408
7400,chr15:75729926.0,10.9636719599739
7401,chr15:75729911.0,3.06894315971472
7402,chr15:75729886.0,1.02265891317425
7403,chr15:75729882.0,2.75543041029767
7404,chr15:75729881.0,8.99100899100899
7405,chr15:75729878.0,11.819235225956
7406,chr15:75729877.0,8.98399845768267
7407,chr15:75729867.0,1.83122522182367
7408,chr15:75729840.0,1.7478813559322
7409,chr15:75729839.0,5.29358626919603
7410,chr15:75729249.0,3.33930972658001
7411,chr15:75729236.0,5.0940252320876
7412,chr15:75729229.0,1.88936945139995
7413,chr15:75729211.0,5.69274759552898
7414,chr15:75729209.0,1.59665929746991
7415,chr15:75729208.0,7.02220077220077
7416,chr15:75729203.0,11.9240564945589
7417,chr15:75729172.0,1.14103149246919
7418,chr15:75729160.0,5.73870573870574
7419,chr15:75729155.0,1.12630732099759
7420,chr15:75729143.0,8.74815179891572
7421,chr15:75729133.0,8.17690923116482
7422,chr15:75729131.0,9.84677216779704
7423,chr15:75729124.0,3.7763253449528
7424,chr15:75729107.0,1.50642445724413
7425,chr15:75729106.0,1.49787614576347
7426,chr15:75729035.0,3.90299355816597
7427,chr15:75729034.0,10.2728127939793
7428,chr15:75729007.0,1.54307758251179
7429,chr15:75729006.0,7.59439966058549
7430,chr11:2648182.0,3.17577548005908
7431,chr11:2648147.0,4.37804030576789
7432,chr11:2648141.0,1.39398385913426
7433,chr11:2648122.0,8.81889763779528
7434,chr11:2648121.0,12.0222929936306
7435,chr11:2648117.0,13.968253968254
7436,chr11:2648104.0,1.68324407039021
7437,chr11:2648093.0,4.19968304278922
7438,chr11:2648077.0,3.92156862745098
7439,chr11:2648047.0,1.8850987432675
7440,chr11:2648009.0,8.75350140056023
7441,chr11:2648008.0,9.79121670266379
7442,chr11:2647995.0,1.34048257372654
7443,chr11:2647969.0,2.05562273276904
7444,chr11:2647968.0,2.86410725167581
7445,chr11:2647965.0,8.93536121673004
7446,chr11:2646788.0,1.13821138211382
7447,chr11:2646779.0,3.91330523780855
7448,chr11:2646773.0,1.14316820903647
7449,chr11:2646772.0,2.06859009254219
7450,chr11:2646771.0,9.03857225100748
7451,chr11:2646742.0,1.21317157712305
7452,chr11:2646733.0,9.53112990007686
7453,chr11:2646731.0,1.43939393939394
7454,chr11:2646718.0,3.02469135802469
7455,chr11:2646649.0,3.73092142453364
7456,chr11:2646622.0,7.62656147271532
7457,chr11:2646577.0,4.87316421895861
7458,chr11:2646572.0,2.50148898153663
7459,chr11:2646563.0,1.0388190267906
7460,chr1:35733977.0,2.46478873239437
7461,chr1:35733948.0,9.65250965250965
7462,chr1:35733946.0,1.93050193050193
7463,chr1:35733941.0,1.2
7464,chr1:35733880.0,1.11111111111111
7465,chr1:35733879.0,1.17994100294985
7466,chr1:35733854.0,1.18694362017804
7467,chr1:35733832.0,8.30945558739255
7468,chr1:35733827.0,6.83760683760684
7469,chr1:35733814.0,1.53846153846154
7470,chr1:35733805.0,9.71428571428571
7471,chr1:35733784.0,2.0997375328084
7472,chr1:35733760.0,12.3456790123457
7473,chr1:35733756.0,7.79569892473118
7474,chr1:35733755.0,3.17460317460317
7475,chr1:35733747.0,12.1301775147929
7476,chr1:35733733.0,1.70731707317073
7477,chr1:35733732.0,2.47524752475248
7478,chr1:35733731.0,8.95522388059701
7479,chr1:35733720.0,3.84615384615385
7480,chr1:35733248.0,1.34680134680135
7481,chr1:35733239.0,13.953488372093
7482,chr1:35733234.0,9.06344410876133
7483,chr1:35733231.0,2.19435736677116
7484,chr1:35733223.0,2.58620689655172
7485,chr1:35733217.0,1.0958904109589
7486,chr1:35733213.0,12.3287671232877
7487,chr1:35733204.0,10.6936416184971
7488,chr1:35733199.0,14.2857142857143
7489,chr1:35733194.0,2.03045685279188
7490,chr1:35733180.0,2.46575342465753
7491,chr1:35733174.0,6.45161290322581
7492,chr1:35733171.0,1.77664974619289
7493,chr1:35733170.0,5.12820512820513
7494,chr1:35733168.0,9.9502487562189
7495,chr1:35733162.0,1.79028132992327
7496,chr1:35733161.0,9.84848484848485
7497,chr1:35733149.0,5.40540540540541
7498,chr1:35733146.0,4.07673860911271
7499,chr1:35733145.0,2.68292682926829
7500,chr1:35733144.0,3.9119804400978
7501,chr1:35733143.0,2.42718446601942
7502,chr1:35733142.0,1.7156862745098
7503,chr1:35733140.0,2.79187817258883
7504,chr1:35733136.0,3.43915343915344
7505,chr1:35733135.0,4.77453580901857
7506,chr1:35733131.0,9.78260869565217
7507,chr1:35733127.0,8.26210826210826
7508,chr1:35733096.0,3.32225913621262
7509,chr1:35733092.0,4.08163265306122
7510,chr1:35733079.0,1.44927536231884
7511,chr1:35733077.0,7.01107011070111
7512,chr1:35733075.0,2.46478873239437
7513,chr1:35733069.0,7.07070707070707
7514,chr1:35733061.0,2.95081967213115
7515,chr1:35733060.0,6.12244897959184
7516,chr1:35733053.0,1.33333333333333
7517,chr1:35733047.0,3.08219178082192
7518,chr1:35733036.0,9.41558441558442
7519,chr1:35733031.0,1.30718954248366
7520,chr1:35732999.0,4.65686274509804
7521,chr1:35732981.0,3.51648351648352
7522,chr1:35732980.0,7.74193548387097
7523,chr1:35732979.0,3.44827586206897
7524,chr1:35732978.0,1.55902004454343
7525,chr1:35732976.0,1.09170305676856
7526,chr1:35732971.0,1.38248847926267
7527,chr10:17140344.0,1.37093615354485
7528,chr10:17140326.0,12.4653259361997
7529,chr10:17140325.0,8.82607941737472
7530,chr10:17140320.0,1.08089260808926
7531,chr10:17140302.0,6.07792207792208
7532,chr10:17140298.0,1.36633663366337
7533,chr10:17140297.0,3.40314136125654
7534,chr10:17140287.0,5.81320795041676
7535,chr10:17140282.0,9.4075079149706
7536,chr10:17140274.0,9.26130099228225
7537,chr10:17140273.0,1.64261931187569
7538,chr10:17140268.0,1.2022630834512
7539,chr10:17140256.0,1.85595567867036
7540,chr10:17140252.0,10.11301072153
7541,chr10:17140240.0,2.09910529938059
7542,chr10:17140235.0,1.01085735679521
7543,chr10:17140212.0,1.83109118086697
7544,chr10:17140196.0,2.60501465320742
7545,chr10:17140180.0,2.02684196110655
7546,chr10:17140176.0,3.71406766726024
7547,chr10:17140172.0,3.55771691835168
7548,chr10:17140159.0,1.92885771543086
7549,chr10:17140150.0,11.1907114624506
7550,chr10:17140145.0,3.65994903868427
7551,chr10:17140144.0,7.8941565600882
7552,chr10:17140137.0,2.12005108556833
7553,chr10:17140124.0,1.18053556003455
7554,chr10:17140120.0,2.05371248025276
7555,chr10:17140115.0,1.09743930828068
7556,chr10:17140092.0,2.32651423987164
7557,chr10:17140080.0,2.0997375328084
7558,chr10:17140075.0,9.40919037199125
7559,chr10:17140074.0,1.96476964769648
7560,chr10:17137821.0,2.68945230424429
7561,chr10:17137803.0,1.02428357693636
7562,chr10:17137771.0,7.89963736156033
7563,chr10:17137751.0,1.38310412573674
7564,chr10:17137750.0,7.78525542979504
7565,chr10:17137719.0,1.20956657197837
7566,chr10:17137716.0,5.12319123973406
7567,chr10:17137706.0,11.4978490418459
7568,chr10:17137704.0,2.95613782512717
7569,chr10:17137693.0,7.71771771771772
7570,chr10:17137690.0,4.05042016806723
7571,chr10:17137680.0,3.07717489156232
7572,chr10:17137679.0,2.39419996627887
7573,chr10:17137669.0,1.34697870419144
7574,chr10:17137663.0,10.3705852491116
7575,chr10:17137660.0,8.44995029441003
7576,chr10:17137646.0,3.41749553685284
7577,chr10:17137628.0,8.00904246730179
7578,chr10:17137627.0,1.27274210655136
7579,chr10:17137612.0,1.2238156017719
7580,chr10:17137606.0,7.98252247710277
7581,chr10:17137587.0,2.72563825961884
7582,chr10:17137586.0,5.60977372948746
7583,chr10:17137574.0,4.73712303175874
7584,chr10:17137568.0,5.39575352249854
7585,chr13:40810197.0,3.9004401274852
7586,chr13:40810201.0,1.88197465481369
7587,chr13:40810203.0,1.47498505082719
7588,chr13:40810213.0,2.34342160571669
7589,chr13:40810219.0,6.71140939597315
7590,chr13:40810222.0,1.2033426183844
7591,chr13:40810257.0,9.29158851536575
7592,chr13:40810262.0,4.0447372452888
7593,chr13:40810284.0,6.78925035360679
7594,chr13:40810294.0,1.75228992433294
7595,chr13:40810299.0,9.16677203186243
7596,chr13:40810303.0,11.5400026712969
7597,chr13:40810310.0,3.41327056054142
7598,chr13:40810323.0,3.82098926982465
7599,chr13:40810324.0,3.21088794926004
7600,chr13:40810336.0,3.12256049960968
7601,chr13:40810345.0,13.7434049671857
7602,chr13:40810359.0,13.2705109362843
7603,chr13:40810362.0,9.49440052700922
7604,chr13:40810384.0,5.14892980092801
7605,chr13:40810409.0,12.7670978346316
7606,chr13:40810423.0,12.3491930006146
7607,chr13:40810436.0,2.41356601909779
7608,chr13:40810458.0,1.48996731911305
7609,chr13:40811212.0,5.1555312656556
7610,chr13:40811218.0,3.81302254877122
7611,chr13:40811226.0,10.0353971309694
7612,chr13:40811232.0,3.99437807449051
7613,chr13:40811234.0,3.46070860776743
7614,chr13:40811235.0,12.6825342071979
7615,chr13:40811240.0,6.94623933833032
7616,chr13:40811243.0,5.07403817227663
7617,chr13:40811273.0,4.23834228330451
7618,chr13:40811278.0,8.12306856386049
7619,chr13:40811287.0,1.23016824863791
7620,chr13:40811290.0,3.01273032975329
7621,chr13:40811298.0,5.94099028631717
7622,chr13:40811301.0,6.40884761263337
7623,chr13:40811304.0,4.54060967810701
7624,chr13:40811310.0,1.10502241746298
7625,chr13:40811312.0,3.35015621244893
7626,chr13:40811323.0,2.69373748927652
7627,chr13:40811327.0,1.39995573262506
7628,chr13:40811328.0,1.00883411495256
7629,chr13:40811332.0,13.1664122137405
7630,chr13:40811337.0,2.30784148943047
7631,chr13:40811338.0,3.24124991913049
7632,chr13:40811341.0,9.11114202253443
7633,chr13:40811357.0,12.7268602540835
7634,chr13:40811373.0,2.17391304347826
7635,chr13:40811377.0,2.26468910439247
7636,chr13:40811381.0,2.48692620569436
7637,chr13:40811390.0,2.63734995383195
7638,chr13:40811394.0,7.61389160859299
7639,chr13:40811400.0,14.0033906514895
7640,chr13:40811408.0,4.88661125010088
7641,chr13:40811409.0,7.45796102159994
7642,chr13:40811416.0,2.27689003979031
7643,chr13:40811429.0,4.45842158184113
7644,chr13:40811433.0,9.97658884426212
7645,chr13:40811438.0,1.50754793961648
7646,chr13:40811440.0,2.19129994209612
7647,chr13:40811453.0,1.8611069042691
7648,chr5:119394649.0,3.56770290006259
7649,chr5:119394656.0,11.2843837990037
7650,chr5:119394661.0,6.51312530955919
7651,chr5:119394670.0,1.8504039614282
7652,chr5:119394685.0,14.0559267508043
7653,chr5:119394699.0,7.95902285263987
7654,chr5:119394705.0,4.7531512605042
7655,chr5:119394706.0,12.9839958699019
7656,chr5:119394710.0,1.54880187025132
7657,chr5:119394731.0,1.37529754033325
7658,chr5:119394732.0,10.0238663484487
7659,chr5:119394735.0,12.4191461836999
7660,chr5:119394747.0,1.79746835443038
7661,chr5:119394758.0,2.05479452054795
7662,chr5:119394761.0,5.27460576400218
7663,chr5:119394771.0,3.70942812982998
7664,chr5:119394772.0,2.78276481149013
7665,chr5:119394780.0,8.36532632855122
